Source,Target,Type,EdgeType
knowledge:橙色圆形标,knowledge:创意,面向,知识-知识
knowledge:商标,knowledge:表现公司业务,设计,知识-知识
knowledge:商标,knowledge:家电维修和家政服务相关人员,面向,知识-知识
knowledge:线条为主要元素,knowledge:人像,影响,知识-知识
knowledge:线条为主要元素,knowledge:文字,影响,知识-知识
knowledge:线条为主要元素,knowledge:图形或图案,影响,知识-知识
knowledge:LOGO,knowledge:暖通机电公司,设计,知识-知识
knowledge:LOGO,knowledge:品牌辨识度要高,设计功能,知识-知识
knowledge:LOGO,knowledge:简单明了,设计风格,知识-知识
knowledge:暖通机电公司,knowledge:拓为机电,公司名称,知识-知识
knowledge:logo设计,knowledge:臻酩堂,设计,知识-知识
knowledge:logo设计,knowledge:简单,体现风格,知识-知识
knowledge:logo设计,knowledge:典雅,体现风格,知识-知识
knowledge:logo设计,knowledge:大气,体现风格,知识-知识
knowledge:LOGO设计,knowledge:品牌形象LOGO,设计,知识-知识
knowledge:LOGO设计,knowledge:绿色能源,面向,知识-知识
knowledge:LOGO设计,knowledge:自行车应用场景,应用于,知识-知识
knowledge:LOGO设计,knowledge:四川双河创启氢能科技有限公司,属于,知识-知识
knowledge:LOGO设计,knowledge:双河致力于氢能,理念,知识-知识
knowledge:传媒公司logo设计,knowledge:简单,设计,知识-知识
knowledge:传媒公司logo设计,knowledge:大气,设计,知识-知识
knowledge:传媒公司logo设计,knowledge:年轻,设计,知识-知识
knowledge:传媒公司logo设计,knowledge:好看,设计,知识-知识
knowledge:简单,knowledge:年轻人,面向,知识-知识
knowledge:大气,knowledge:年轻人,面向,知识-知识
knowledge:轰趴馆,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:logo图案,要求,知识-知识
knowledge:logo设计,knowledge:名称,要求,知识-知识
knowledge:范县大米字体,knowledge:体现大米的品质感,设计,知识-知识
knowledge:范县大米字体,knowledge:字体容易辨认,设计,知识-知识
knowledge:范县大米字体,knowledge:古朴与现代简约相融合,面向,知识-知识
knowledge:范县大米字体,knowledge:具有文化韵味的消费者,面向,知识-知识
knowledge:范县大米字体,knowledge:体现地域文化,要求,知识-知识
knowledge:范县大米字体,knowledge:通过光影变化营造视觉感受,要求,知识-知识
knowledge:LOGO设计,knowledge:辅助造型设计,设计,知识-知识
knowledge:福建省全民国防教育协会LOGO,knowledge:视觉冲击力,设计,知识-知识
knowledge:福建省全民国防教育协会LOGO,knowledge:国防教育元素,设计,知识-知识
knowledge:福建省全民国防教育协会LOGO,knowledge:大气,设计风格,知识-知识
knowledge:福建省全民国防教育协会LOGO,knowledge:简洁,设计风格,知识-知识
knowledge:福建省全民国防教育协会LOGO,knowledge:明快,设计风格,知识-知识
knowledge:福建省全民国防教育协会LOGO,knowledge:国防教育对象,面向,知识-知识
knowledge:福建省全民国防教育协会LOGO,knowledge:原创,约束,知识-知识
knowledge:福建省全民国防教育协会LOGO,knowledge:知识产权说明,约束,知识-知识
knowledge:企业logo,knowledge:商标设计,设计,知识-知识
knowledge:商标设计,knowledge:品牌名称菜鲜生,面向,知识-知识
knowledge:品牌名称菜鲜生,knowledge:生鲜配送,从事,知识-知识
knowledge:品牌名称菜鲜生,knowledge:生鲜供应链,从事,知识-知识
knowledge:绿色,knowledge:安全,代表,知识-知识
knowledge:绿色,knowledge:新鲜,代表,知识-知识
knowledge:朝气,knowledge:年轻团队,面向,知识-知识
knowledge:有活力,knowledge:年轻团队,面向,知识-知识
knowledge:珠宝公司LOGO,knowledge:LOGO简洁大气,设计,知识-知识
knowledge:珠宝公司LOGO,knowledge:黄金珠宝首饰公司,面向,知识-知识
knowledge:珠宝公司LOGO,knowledge:Photoshop,使用工具,知识-知识
knowledge:珠宝公司LOGO,knowledge:版权合规,遵循,知识-知识
knowledge:机械产品logo,knowledge:美国市场,面向,知识-知识
knowledge:机械产品logo,knowledge:品牌颜色：绿色或者红色,设计风格,知识-知识
knowledge:机械产品logo,knowledge:产品参考网站：https:,设计要求,知识-知识
knowledge:甜品店室外灯箱海报,knowledge:顾客,面向,知识-知识
knowledge:吸引顾客,knowledge:甜品店室外灯箱海报,设计,知识-知识
knowledge:甜品店室外灯箱海报,knowledge:符合品牌理念,约束,知识-知识
knowledge:单曲封面,knowledge:音乐爱好者,面向,知识-知识
knowledge:文字辨识度高,knowledge:单曲封面,应用于,知识-知识
knowledge:大气,knowledge:单曲封面,应用于,知识-知识
knowledge:深刻,knowledge:单曲封面,应用于,知识-知识
knowledge:水墨风,knowledge:单曲封面,应用于,知识-知识
knowledge:高清海报标准,knowledge:单曲封面,约束,知识-知识
knowledge:药房的LOGO,knowledge:整体招牌,包含,知识-知识
knowledge:字体设计,knowledge:附图,参考,知识-知识
knowledge:字体设计,knowledge:版权合规,约束,知识-知识
knowledge:药房的LOGO,knowledge:欧健大药房,命名,知识-知识
knowledge:商标,knowledge:用于酒类产品销售及生产使用,面向,知识-知识
knowledge:商标,knowledge:绿水青山意境,设计风格,知识-知识
knowledge:商标注册,knowledge:原创文件,需要符合,知识-知识
knowledge:商标注册,knowledge:商标需要修改,可能需要,知识-知识
knowledge:起航宝贝吉祥物,knowledge:品牌标识,设计,知识-知识
knowledge:起航宝贝吉祥物,knowledge:现代简约,面向,知识-知识
knowledge:起航宝贝吉祥物,knowledge:萌系治愈,面向,知识-知识
knowledge:起航宝贝吉祥物,knowledge:科技感,面向,知识-知识
knowledge:起航宝贝吉祥物,knowledge:年轻人,面向,知识-知识
knowledge:起航宝贝吉祥物,knowledge:版权合规,受限于,知识-知识
knowledge:起航宝贝吉祥物,knowledge:游乐园,适配,知识-知识
knowledge:起航宝贝吉祥物,knowledge:绳网艺术,象征,知识-知识
knowledge:起航宝贝吉祥物,knowledge:工匠智慧,体现,知识-知识
knowledge:起航宝贝吉祥物,knowledge:友善,体现,知识-知识
knowledge:起航宝贝吉祥物,knowledge:创新,体现,知识-知识
knowledge:起航宝贝吉祥物,knowledge:运动活力,体现,知识-知识
knowledge:起航宝贝吉祥物,knowledge:品牌,包含,知识-知识
knowledge:起航宝贝吉祥物,knowledge:LOGO,包含,知识-知识
knowledge:起航宝贝吉祥物,knowledge:视觉一致性,强化,知识-知识
knowledge:起航宝贝吉祥物,knowledge:角色设定,涉及,知识-知识
knowledge:起航宝贝吉祥物,knowledge:拟人化,提升,知识-知识
knowledge:起航宝贝吉祥物,knowledge:游乐园中实用性,增强,知识-知识
knowledge:起航宝贝吉祥物,knowledge:表情与姿态库,包含,知识-知识
knowledge:起航宝贝吉祥物,knowledge:场景推荐,包含,知识-知识
knowledge:起航宝贝吉祥物,knowledge:禁止事项,遵循,知识-知识
knowledge:起航宝贝吉祥物,knowledge:创意加分项,鼓励,知识-知识
knowledge:封面设计,knowledge:设计者,面向,知识-知识
knowledge:文字辨识度高,knowledge:封面设计,应用于,知识-知识
knowledge:大气,knowledge:封面设计,应用于,知识-知识
knowledge:深刻,knowledge:封面设计,应用于,知识-知识
knowledge:中英文封面,knowledge:封面设计,限制,知识-知识
knowledge:多人中标模式,knowledge:封面设计,限制,知识-知识
knowledge:宠御logo,knowledge:烫金标贴设计,设计,知识-知识
knowledge:喜糖婚庆礼盒,knowledge:外观设计,设计对象,知识-知识
knowledge:外观设计,knowledge:喜庆,面向,知识-知识
knowledge:外观设计,knowledge:红色调,使用,知识-知识
knowledge:外观设计,knowledge:源文件,需要,知识-知识
knowledge:外观设计,knowledge:两个稿件,遵循,知识-知识
knowledge:玩具背包,knowledge:外观设计,设计,知识-知识
knowledge:玩具背包,knowledge:硅胶材质,面向,知识-知识
knowledge:玩具背包,knowledge:工程文件格式,需要,知识-知识
knowledge:玩具背包,knowledge:渲染图,需要,知识-知识
knowledge:玩具背包,knowledge:草图,基于,知识-知识
knowledge:玩具背包,knowledge:stl或stp格式,约束,知识-知识
knowledge:玩具背包,knowledge:细致外观,要求,知识-知识
knowledge:农药包装,knowledge:服务商,面向,知识-知识
knowledge:内包装设计,knowledge:农药包装,设计,知识-知识
knowledge:外包装设计,knowledge:农药包装,设计,知识-知识
knowledge:微信,knowledge:服务商,沟通工具,知识-知识
knowledge:报价预算,knowledge:服务商,约束,知识-知识
knowledge:冻品的包装设计,knowledge:烤串,设计,知识-知识
knowledge:冻品的包装设计,knowledge:福建省,面向,知识-知识
knowledge:冻品的包装设计,knowledge:泉州市,面向,知识-知识
knowledge:冻品的包装设计,knowledge:产品案例经验,要求,知识-知识
knowledge:冻品的包装设计,knowledge:完成时间,约束,知识-知识
knowledge:冻品的包装设计,knowledge:预算,约束,知识-知识
knowledge:洗衣液,knowledge:瓶型外观设计,设计,知识-知识
knowledge:服务商,knowledge:案例,提供,知识-知识
knowledge:服务商,knowledge:报价,提供,知识-知识
knowledge:报价,knowledge:预算,看,知识-知识
knowledge:瓶型外观设计,knowledge:时间,未定,知识-知识
knowledge:商标logo,knowledge:图形,结合,知识-知识
knowledge:商标logo,knowledge:商标名,结合,知识-知识
knowledge:商标logo,knowledge:清真食品,面向,知识-知识
knowledge:商标logo,knowledge:新疆民族特色元素,突出,知识-知识
knowledge:食品包装设计,knowledge:半成品冷冻食品,面向,知识-知识
knowledge:食品包装设计,knowledge:新疆文化,突出,知识-知识
knowledge:外观设计,knowledge:日用产品,面向,知识-知识
knowledge:外观设计,knowledge:厨房用具,设计,知识-知识
knowledge:外观设计,knowledge:网红产品,设计,知识-知识
knowledge:外观设计,knowledge:可以开模,约束,知识-知识
knowledge:品牌LOGO,knowledge:幼儿园孩子,面向,知识-知识
knowledge:品牌LOGO,knowledge:具体带案例沟通,设计风格,知识-知识
knowledge:包装设计,knowledge:垃圾袋,设计,知识-知识
knowledge:青少年洗发水的logo,knowledge:青少年,面向,知识-知识
knowledge:包装设计,knowledge:青少年,面向,知识-知识
knowledge:品牌名称：牧婴宝,knowledge:青少年洗发水的logo,设计,知识-知识
knowledge:品牌名称：牧婴宝,knowledge:包装设计,设计,知识-知识
knowledge:做过母婴产品,knowledge:广东服务商,约束,知识-知识
knowledge:儿童护肤品,knowledge:广东服务商,约束,知识-知识
knowledge:儿童洗发水沐浴露的服务沟通,knowledge:广东服务商,约束,知识-知识
knowledge:减脂产品,knowledge:包装设计,设计对象,知识-知识
knowledge:汽车透镜包装,knowledge:包装设计,设计,知识-知识
knowledge:复合移动机器人,knowledge:外观重构,设计,知识-知识
knowledge:公司LOGO,knowledge:财税相关,面向,知识-知识
knowledge:公司LOGO,knowledge:简约,设计风格,知识-知识
knowledge:公司LOGO,knowledge:高级感,设计功能,知识-知识
knowledge:妇科药酒,knowledge:妇科疾病,面向,知识-知识
knowledge:礼盒形式,knowledge:妇科药酒,设计,知识-知识
knowledge:国潮风,knowledge:妇科药酒,设计,知识-知识
knowledge:手绘,knowledge:妇科药酒,设计,知识-知识
knowledge:海鲜干货包装,knowledge:外地游客,面向,知识-知识
knowledge:盒型设计,knowledge:礼品包装,设计,知识-知识
knowledge:海鲜干货包装,knowledge:罐装,约束,知识-知识
knowledge:活动PPT,knowledge:PPT,设计工具,知识-知识
knowledge:LOGO设计,knowledge:app的logo设计,设计,知识-知识
knowledge:产品结构设计,knowledge:自由泳可变位支撑凳(一期款,设计,知识-知识
knowledge:公司宣传册,knowledge:设计成册,设计,知识-知识
knowledge:吴先生,knowledge:本地服务商优先,面向,知识-知识
knowledge:logo设计,knowledge:机械产品,设计,知识-知识
knowledge:logo设计,knowledge:服务商,面向,知识-知识
knowledge:卡片,knowledge:石女士,面向,知识-知识
knowledge:台历,knowledge:石女士,面向,知识-知识
knowledge:vi设计,knowledge:小吃餐饮店,设计对象,知识-知识
knowledge:vi设计,knowledge:张先生,面向,知识-知识
knowledge:vi设计,knowledge:预算,受限于,知识-知识
knowledge:vi设计,knowledge:完成时间,受限于,知识-知识
knowledge:包装设计,knowledge:工具系列产品(金刚石锯片,面向,知识-知识
knowledge:工具系列产品(金刚石锯片,knowledge:厂家,面向,知识-知识
knowledge:厂家,knowledge:浙江省,位于,知识-知识
knowledge:厂家,knowledge:金华市,位于,知识-知识
knowledge:包装设计,knowledge:图片供参考,约束,知识-知识
knowledge:积木模型彩盒,knowledge:包装设计,设计对象,知识-知识
knowledge:包装设计,knowledge:厂家,面向,知识-知识
knowledge:包装设计,knowledge:说明书,工具,知识-知识
knowledge:公司logo,knowledge:养老服务,设计,知识-知识
knowledge:公司logo,knowledge:家政服务,设计,知识-知识
knowledge:公司logo,knowledge:托育,设计,知识-知识
knowledge:公司logo,knowledge:养老自媒体,面向,知识-知识
knowledge:公司logo,knowledge:养老用品,面向,知识-知识
knowledge:公司logo,knowledge:线下养老服务,面向,知识-知识
knowledge:食品米粉,knowledge:vi设计,设计,知识-知识
knowledge:vi设计,knowledge:李先生,面向,知识-知识
knowledge:vi设计,knowledge:广东省韶关市,面向,知识-知识
knowledge:vi设计,knowledge:预算,约束,知识-知识
knowledge:vi设计,knowledge:完成时间,约束,知识-知识
knowledge:包装设计,knowledge:工具系统产品,设计,知识-知识
knowledge:包装设计,knowledge:合作者,面向,知识-知识
knowledge:文创设计,knowledge:卡片,设计,知识-知识
knowledge:文创设计,knowledge:台历,设计,知识-知识
knowledge:文创设计,knowledge:日历,设计,知识-知识
knowledge:卡片,knowledge:学生,面向,知识-知识
knowledge:台历,knowledge:学生,面向,知识-知识
knowledge:日历,knowledge:学生,面向,知识-知识
knowledge:卡片,knowledge:成人,面向,知识-知识
knowledge:台历,knowledge:成人,面向,知识-知识
knowledge:日历,knowledge:成人,面向,知识-知识
knowledge:印刷厂,knowledge:文创设计,完成,知识-知识
knowledge:饮料的瓶身标签设计,knowledge:公司,面向,知识-知识
knowledge:饮料的瓶身标签设计,knowledge:参考图片,使用,知识-知识
knowledge:饮料的瓶身标签设计,knowledge:预算,受限于,知识-知识
